id,text,date,label
1139964499497120000,"Exactamente, dejó a los niños mexicanos en la calle y a sus madres si poder ir a trabajar y a otros sin sus tratamientos contra el cáncer pero eso sí, todo el apoyo para niños migrantes, López es candil de la calle y es hipócrita.",2021-08-05,1
1131872839135633408,"@la_patilla Hace 30 años llego una inmigración de Dominicanas, muertas de hambre..  si ud hubiese visto eso..hoy sabria quienes eran las profesoeas..de la mujeres de hoy..haciendo bien su trabajo. Famosas .jijiji",2021-11-08,1
1312442046276235264,"@Mijailanarco @NicoAGA @Psicovivir De hecho, muchos controles migratorios están en discusión, y son causa de lucha de activistas, ongs, entre otras. La movilidad humana no es un delito, y la migración irregular no es ilegal.",2021-09-06,0
1192927854398451712,"@JJR_Leclerc No, nunca se podrá justificar la estimación y eso sí no lo comparto.  Que deben pedir antecedentes penales apostillados? Si, que deben investigar a los migrantes que van a ayudar por la crisis venezolana? Sería lo ideal. Hay muchas medidas que podrían tomar pero no lo hacen.",2021-11-15,0
1127253953123704832,Y apenas representa el 0.47% de todos los migrantes venezolanos.   Y se enorgullecen.,2021-11-20,0
1188182012089245696,"@Suaguagua Los únicos extranjeros que la gente conoce son los venezolanos, que vienen a contar que vivían peor.",2021-09-07,1
1219968787576958720,@KarinaLima_20 Osea al Venezolano delincuente no lo puedes meter preso porque es discriminación,2021-10-05,1
1163074471957278720,10 consejos “incómodos” para los migrantes venezolanos que vale la pena cumplir  https://t.co/sUxtk5io8p  https://t.co/1iiwfIlZB9,2021-11-22,0
1150131876830441600,Vigilias colectivas en EE UU exigen el cierre de los centros de detención de inmigrantes  https://t.co/fhB6HrWsr2 vía @elpais_inter,2021-11-11,0
1156070047963594752,"@juanseroldan ¿La democracia de mandar escuadrones de policía a cazar migrantes de Vzla en Ibarra, la de ignorar a paramilitares en Ecuador, la del silencio tenebroso ante el asesinato de los 3 periodistas; la que tú les demostraste a las mujeres amazónicas despreciándolas?",2021-10-17,0
1279402039165018112,"@El_Universal_Mx Y el PG al inicio dijo que no cancelaría vuelos de europa , aquí los recibimos con los brazos abiertos dijo cuando EEUU los canceló  Alentó a los centroamericanos a cruzar libremente por México para llegar al sueño americano,  esas oleadas masivas fueron provocadas por el",2021-09-07,0
1195198464931639296,La huella digital de los migrantes venezolanos en 2019  https://t.co/LbiLf4Q9ax,2021-11-25,0
1240750006597893888,"@EdgardBuscaglia @realDonaldTrump @CDCgov @ChelseaClinton Hoy, quiere cerrar sus fronteras. ¿Pues no que todo bajo control?",2021-11-10,0
1382163839949664512,@BurguesProleta @esilvacuadra @nomastonteras Otro que se cree esa estupidez pq aquí a Venezuela se la pasan llegando colombianos y nadie dice nada....al menos aquí no lanzamos a la policía a masacrar al pueblo como lo hace Piñera,2021-10-04,1
1224867190786134016,@BODoficial LO QUE NO TE DICE EL BOD ..... por delitos de lavado y estafa fue bloqueado por EEUU mediante el Departamento de Estado de la Oficina de Control de Activos Extranjeros del Tesoro (OFAC) afectando a miles de ahorristas Venezolanos  https://t.co/rlG29qfg4B,2021-07-13,0
1207722396033126400,"Kelvin Alexis Montoya, de 32 años y originario de San Salvador, es uno de los salvadoreños beneficiados con visas temporales de trabajo en Estados Unidos. El Gobierno del Presidente @nayibbukele cumple una de las promesas para buscar oportunidades de migración legal.  https://t.co/Td2iLm63ow",2021-09-13,0
1348650429907939328,"Dios mío el calvario de migración Colombia es interminable, el peo del enano se venció y nunca lo pude renovar... Si me pierde EPS y el colegio me va a dar una vaina",2021-09-11,0
1370050109560487936,"@RaqSpolitica @MonoMeLlaman No señor, vuelve y se equivoca. La diáspora venezolana está protegida por tratados internacionales y leyes de DDHH, son una población con un grado de vulnerabilidad. Por eso la ONU y EEUU se encuentra priorizando recursos exclusivamente para ellos. Incluso por encima de los 🇨🇴",2021-09-03,0
1351135379727020032,La Plata que se gastó en inteligencia el Gobierno se la ubiera ahorrado con un derecho de petición a Migración Colombia.,2021-09-04,0
1318357615244619776,"@Almagro_OEA2015 Almagro 🩺  @Almagro_OEA2015 Debemos recuperar la democracia en Colombia. Es un régimen criminal q afecta la estabilidad regional x generar crisis humanitaria, crisis migratoria, apoya el terrorimos y narcotrafico, comete crímenes de mesa humanidad, que buena descripción.",2021-10-19,0
1150807751695765632,Director de INDAP Los Ríos por migrantes en la frontera: “Más pobres a quienes venderles humo”. La autoridad fue parte de una discusión en una red social con el Diputado Gabriel Boric.  https://t.co/i0wOTvf50f #Valdiviacl  https://t.co/sqfVuKLYQB,2021-11-21,0
1103419152239415168,"@m_ebrard Mi nombre es Carlos Quintanilla, Activista en defensa de Familias Inmigrantes me urge hablar con usted.",2021-08-30,0
1124830104855699584,"@isarbahamon @Eramenriquez @lotssofchapstic @ElDeLasTrufas @CLAUDIABAHAMON @IvanDuque Fuera quien fuera el presidente, este es un margen demasiado bajo para la realidad q vivimos con los inmigrantes venezolanos, debería estar ese desempleo en 17 o 18%, parece q no conoce muy bien la realidad en la q estamos.",2021-11-07,0
1177273670999433216,"La dictadura de Maduro busca por todos los medios evitar que los millones de Venezolanos que están pasando hambre en el país emigren, usando este tipo de noticias totalmente FALSAS. En Colombia son bienvenidos TODOS siempre y cuando no sea para delinquir.",2021-11-13,1
1169401176842014720,"@LaikaOrbital No niego que hay empresarios un escrupuloso y se aprovecharon de los migrantes tanto por su situación como por su desconocimiento, lo bueno es que la inspección del trabajo y algunas ong ayudan y fiscalizan",2021-11-23,0
1137156325677445248,@m_ebrard Te duelen las rodillas? Victoria pírrica  cuando ahora tienes que hacer la chamba de ser Policía de frontera del Sur. Cuando habías criticado a la del norte. Perdieron pendejos,2021-11-09,0
1354208807715565568,"Ojalá TUI haga de las suyas y deje a todos estos hoteles sin próximas reservas o directamente q los quiten de sus colaboeadores, a ver si siguen comiendo de inmigrantes de aquí a 2 años @avtorresp @sanchezcastejon #inmigracion FUERA DE AQUI YA",2021-08-19,1
1128428357316677632,Donde resolvemos los temas del país... Arrastre Corrupción Arrabalización Inmigración ilegal Decisión 20208  https://t.co/3ckChLWDvI,2021-11-27,0
1206275229678526464,Autoridades de República Dominicana exponen que visado es para tener “mayor control” migratorio  https://t.co/QMnN9Geolf  https://t.co/tJ12Gms8lf,2021-11-26,0
1175798404619886592,@Farideraful @arufinoStgo ¿ Que @Farideraful quiere frenar la inmigración ilegal? Je je je je je je... El mejor chiste de la mañana,2021-07-17,0
1190164006885056512,"@jguaido @FedericaMog @RefugeesChief @IOMchief No entiendo, FedericaMog la misma que apoya el régimen de Cuba apoya a los migrantes venezolanos?",2021-08-07,0
1110893312054054784,Se espera hoy que la Primera Dama @FabiiRosales se reuna hoy con inmigrantes venezolanos en USA.   #SinLuz #27M #DaTuReporteDeLuz #ApagónNacional,2021-11-19,0
1081369391625838592,"“Su juicio, que seguramente .. implicará a más personas, amenaza como nunca antes en revelar los vínculos del estado con los narcotraficantes que hicieron del país uno de los más peligrosos del mundo y causaron la huida de innumerables migrantes al norte.”  https://t.co/3hTK1SeFOO",2021-11-27,0
1280331796845072384,Si es una medida antiinmigrantes es una mierda y si es una forma de presionar para que las universidades abran es un intervencionismo estatal muy hpta también.,2021-10-07,0
1399749927350177792,"Parece que hay una campaña montada, a unos meses de las autoridades locales, para acusar a los inmigrantes en Beja de acoso, secuestro y violación. Son acusaciones muy graves y si son ciertas las víctimas deben denunciar y será competencia del Estado de derecho investigar y condenar.",2021-10-20,0
1168693809452068864,"Bogotá alberga más venezolanos que Chile, Ecuador y Brasil  https://t.co/pSlzAUyXxq vía @elespectador",2021-09-04,0
1238701032462586112,"@IvanDuque Prefirió cerrar la frontera perjudicando a miles de personas, que entablar una cooperación y medidas efectivas con Maduro, como sino existieran las trochas.",2021-10-11,0
1322159928501522432,"venezolanos ""VENECOS"" PA SU PUTA MIERDA NO LOS QUEREMOS EN COLOMBIA, FUERA DE COLOMBIA, FUERA DE COLOMBIA,  FUERA DE COLOMBIA PA SU PUTA 💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩💩",2021-08-19,1
1354255206108827648,@pablocorreamart Terminar con el comunismo en Chile  No permitir a inmigrantes ilegales  Le devolvería el poder a las fuerzas públicas y de orden  (Carabineros y FFAA),2021-09-01,1
1176870284734947328,#Ahora Sebastián Piñera: Chile ha recibido mas de 450 mil venezolanos. #25Sep,2021-11-23,0
1171022184858476288,#Titulares en #MaravillaInforma ||Denuncian sobrevuelo de helicópteros venezolanos en la frontera con Colombia  https://t.co/jHoYBJdzBA,2021-11-13,0
1246112109919903488,#dondecomeuncolombianocomeunvenezolano apoyemos nuestra población migrantes venezolana,2021-09-05,0
1360565973284225024,@joelb30 @YusmirisGS Tenga usted la certeza de que hay mucha gente buena en el Perú. Así como la mayoría Venezolana allá. Pero aquí sabemos cómo tratarlos con respeto y solidaridad .,2021-10-06,0
1379126618740887552,debemos cerrar las fronteras o aplicar protocolo de bioseguridad y seguridad para evitar el ingreso de personas enfermas y delincuentes.,2021-07-13,1
1154018518817476608,"@El_Universal_Mx No queremos este trato para nuestros migrantes mexicanos, y ahora lo hacemos con los migrantes centro-americanos. Somos racistas, un país racista, por Dios.  https://t.co/LH16EvQkkj",2021-11-11,0
1365810511342927872,Inmigración descontrolada y las próximas revueltas tienen un origen. 👇🏼,2021-09-06,1
1139732932510142464,Asesinan a migrante salvadoreña en #Veracruz #Mexico  Cc a  @Jbeltranluna_,2021-11-29,0
1137406434700738432,Y llenarnos de MISERIA y por supuesto Migrantes... y más miseria...,2021-07-05,1
1093294532479856640,"Saturados en frontera, ante llegada de migrantes: @SegobCoahuila",2021-11-01,0
1276319464624140288,"Nadie ha indagado porqué vinieron ,que hacían ,quien los invitó a venir, que coincidencia que circularan por Recoleta. Que falta  hace Inteligencia. Asi entró la droga,así entró la Farc Araucanía,  solo nos faltaba terrorismo islámico.Mal por Chile y políticas de inmigración.",2021-11-08,1
1335357027049218048,"@AomeSan @hijadeivan @JacoboG_Ecu @xhervas Es un análisis muy básico. Es como que si se dijera que no se debe apoyar la rc debido a que siguen apoyando el gobierno de Maduro, que ha causado la emigración de más de 4 millones de venezolanos y la peor crisis de su país. Al menos acá se sabe que se va Moreno.",2021-10-03,0
1121376932464140416,@ricardo_hausman @ernesto_talvi Gracias por su gran apoyo para con nuestros inmigrantes.,2021-09-01,0
1154467556368903936,"@elespectador Que bien que mis impuestos se los lleve un veneco,.que le pagué las deudas al hombre más rico de Colombia, que los políticos ganen como si tuvieran doctorado y los doctorados salario mínimo...",2021-08-31,1
1384554180849844224,"@mechedum @cgchilecaracas Visas al menos para Venezolanos no habrá más en vista de la gran cantidad de solicitudes que hay actualmente, en el consulado de Perú pasa lo mismo si llegan a dar una cita será para el año que viene, lo dicho, ya son demasiadas solicitudes.",2021-08-06,0
1359752920632328192,@eldesconcierto Que no se nos olvide que el mismísimo @sebastianpinera decía en Cúcuta que las fronteras de Chile estaban abiertas para todos los venezolanos que huían del régimen de Nicolás Maduro...,2021-07-30,0
1150048035197657216,"Con respecto al tema de la reforma migratoria: la discusión no es por el tema de crear una ley mas exigente. El problema es la manera de como lo pides!!. Los políticos tienen en sus manos el poder de influir positiva y negativamente en su gente. Lo negativo, es xenofobía.",2021-10-19,0
1297176308317814784,"Disculpe que se sea muy directa pero la realidad de la migración interna por una guerra en Colombia se debe saber y que la sociedad no debe aceptar por ningún motivo que seamos llamadas TRABAJADORAS SEXUALES. Somo mujeres de especial PROTECCIÓN por las leyes,tratados y demás.",2021-08-17,0
1191699156710113280,Migrantes en Chile piden sumarse a las propuestas para el país  https://t.co/7o826lFcFm vía @YouTube... hay que ser cara de raja,2021-11-17,0
1358470033480024064,@DolarToday Si...digaselo a los migrantes que mueren de mengua camino a otros países...más pobres que este...y que sin embargo ofrecen mejores oportunidades de vida!,2021-10-20,0
1178476984936128512,@AlbertoBelaunde Con respeto a la delincuencia todo eso pasa por no pedir antecedentes penales antes de entrar a su país. Dejaron entrar delincuentes que huyen mano dura con ellos. Pero jamás pueden juzgar a los venezolanos por igual somos gente buena en su mayoria,2021-11-14,1
1103682850065432448,ALERTA VENECA LADRONA Y ESTAFADORA EN BOCAGRANDE (EN CARTAGENA)  https://t.co/R5s7fWCg83,2021-08-27,1
1155102048859410432,@choppi2014 @MARCELOFAVAOK @CARMENCELITA Nueva ley de inmigración y cambio en Constitución totalmente fuera de tiempo,2021-11-02,0
1141405433741139968,"@esquinabaja Carlita, hay venezolanos chambas, pero la gran mayoría son relajados, flojos y no es xenofobia. Yo en mi trabajo conocí a muchos y doy fe.",2021-09-05,1
