id,text,date,label
1200654085495635968,"@usuario Bueno creo que planteé mal, todos tenemos derecho, pero me pareció incorrecto hablar en contra de un problema cuando uno mismo lo causa en este caso es un problema de inmigración.",2021-11-28,0
1143550691572506624,"@usuario @usuario Es el peor caso de manipulacion que hay donde el pueblo por supuesta seguridad renuncia a sus libertades, el pensar que los migrantes son peligrosos te coloca al nivel de xenofobia de Trump y eso los Mexicanos conservadores de la libertad nunca estaremos de acuerdo",2021-11-10,0
1142472537940455424,"@usuario Puede que la mayoría de los migrantes sean inocentes en México, pero no todos lo son y muchos son delincuentes que huyen de la justicia de sus países",2021-06-23,1
1285659534388854784,"@usuario tambien se censan los inmigrantes ilegales.. los inmigrantes ilegales tienen carnet de coche para conducir.. se sabe cuantos inmigrantes ilegales tienen.. los mexicanos se mueren por ir a EEUU.. ¿porqué no se quedan en mexico, si méxico es menos liberal que EEUU? piensalo..",2021-10-07,0
1092346376359473152,Perecen 28 migrantes haitianos en naufragio url,2021-11-04,0
1351858529594994688,"@usuario @usuario El TC está atornillando al revés. Se está notando su sesgo globalista y mientras tanto, siguen entrando ilegales sin control. Eso acaso no es inscontitucional ?",2021-07-19,1
1330280884856041472,Inmigrante haitiano recorta a un compañero de labores en un edificio en construcción @usuario @usuario url,2021-11-07,0
1295872960142749696,"@usuario Yaa y ahora seguirán con la idea de traer más inmigrantes ?? Si sigue en curso la propuesta y se da ..el pico en el ojo de estos políticos de mierda sería monumental a la gente, espero no se haga realidad",2021-08-31,1
1207273147780780032,"@usuario @usuario Un poco. No lo hicieron activamente, pero sí fomentaron la inmigración de países específicos. No hago un juicio de valor sobre el fenómeno, sino de la utilización política que se ha hecho de él.",2021-07-27,0
1288141898876694528,@usuario @usuario @usuario @usuario 6 millones de colombianos tenemos en Venezuela y pura mierda. Infórmate. Ya que te gusta mandar a leer. Becerro.,2021-06-30,1
1161568358258630912,"Argentina es quien podría dar la nueva ola migratoria, que miedo.",2021-10-22,0
1246990491129920000,"@usuario Ahora carabineros estarían expulsando a Venezolanos al Perú, a reforzar fronteras con Chile.",2021-08-06,1
1237171683095490560,Alerta en las fronteras de brasil y colombia no seria extraño que contagiaran a varios de eso que pasan todos los dias para que nos ifectemos mas ellos sabiendo como estamos a nivel de salud por las sanciones impuestas asi que ALERTA,2021-08-22,0
1270035643452841984,"@usuario @usuario @usuario Eso es en el siglo 19, en el 21 es por ingreso indiscriminado de inmigrantes que comenzo con los colombianos, luego los haitianos y por último los venezolanos todos amparados por la sra de la ONU",2021-10-19,1
1230677262896378112,"@usuario @usuario Yo viví un tiempo en Venezuela, y no, nunca me sentí humillado, en algunos casos me pareció más bien que nos tenían un respeto parecido al miedo, después de todo los colombianos 'eramos' los de los carteles de narcos y grupos de paras, mochacabezas y masacres.",2021-08-29,0
1198073005177530112,Este es el tipo de colombiano que hay en Venezuela,2021-09-06,1
1360565973284225024,@usuario @usuario Tenga usted la certeza de que hay mucha gente buena en el Perú. Así como la mayoría Venezolana allá. Pero aquí sabemos cómo tratarlos con respeto y solidaridad .,2021-10-06,0
1140765268479762432,Manifestaciones en todo Canadá exigen derechos universales para los trabajadores migrantes url,2021-11-08,0
1373678384115560448,"@usuario y se quejan que las mujeres tienen baja empleabilidad, como van a trabajar si no tienen donde dejar a los hijos. y le dan prioridad a los inmigrantes es real mi hermana trabaja en la Junji, la nueva ley le permitiría llevarlos a cualquier jardin pero se acaba el poder de la Junji",2021-08-25,1
1239374784611389440,@usuario que medidas tomarán para ayudar a la población venezolana que se encuentra en Perú,2021-09-06,0
1198252668680130560,"@usuario @usuario Si si es venezolano, se le alcanza a ver el pasaporte",2021-11-15,0
1136383123904610048,"@usuario No que no? Que paso libre a migrantes? Les pone un alto el imperio y a temblar! Pónganse a hacer su trabajo, no esperen que alguien les diga qué hacer! No extranjeros en México sin autorización!",2021-08-31,1
1122583667736569984,Duque llévate los millones de colombianos que nos j en Venezuela,2021-09-06,1
1144449099657371648,Detienen a 101 migrantes y un sospechoso de tráfico de personas en Veracruz url,2021-11-10,0
1153719956992856064,Apoyan con 5 mil al mes a migrantes centroamericanos url,2021-11-11,0
1113228355929812992,Cientos de venezolanos rompen bloqueo en frontera con Colombia - url hashtag méxico url,2021-11-06,0
1088117498728337408,"Tal vez los Venezolanos inmigrantes no estemos para marchar junto a ustedes, pero créanme que estamos informando a las personas en cada rincón del mundo lo que esta pasando hoy en Venezuela",2021-08-25,0
1148708139606241152,Las redadas de ICE contra inmigrantes con visas vencidas y ESTA url url,2021-11-11,0
1150198690948292608,"Bachelet muy preocupada por los migrantes que llegan a países como EEUU y Chile, pero nada se preocupa de condenar a los gobiernos que provocan las migraciones. Para ella no existen las causas, nunca las ha considerado.",2021-11-16,0
1123719743905648640,"Sobre hashtag venezuela, la situación de los migrantes refleja lo que sucede en ese país. Nadie sale por puro gusto de esa manera por puro gusto.",2021-11-20,0
1087847918739079168,"""Dónde el cuerpo aguante"". Coyote mexicano respondiendo a la pregunta de dónde pasarán la noche el y la mujer con su hijo en frontera entre México y Estados Unidos.",2021-11-28,0
1159634758978166784,"¡Que poca! Hacen redada en Misisipi de 680 indocumentados, hallan 19 cuerpos en diferentes lugares de Michoacán ¿Quién tiene menos? hashtag misisipi hashtag redada hashtag inmigrantes hashtag michoacan hashtag michoacán en cdmx hashtag delincuentes hashtag autoridades hashtag incapacidad url",2021-11-12,0
1093719957685366784,"@usuario @usuario son 3 niños ecuatorianos que regresan a su pais desde Peru, vuelven al cobijo de su patria y TODOS LES DAN LA ESPALDA Y SE QUEDAN EN TRAMITES ETERNOS que ironía!! fueron mejor atendidos en pais ajeno @usuario @usuario",2021-11-18,0
1225190139951034368,"En Chile hay un cáncer de venezolanos que busca montar un negocio a cuesta de marcas establecidas en Maracaibo. Ayer fue Rasta Bar, hoy Susys Cookies y no me extrañaría que varios locales más ya establecidos, sean plagios. Coño, hagan algo propio, original.",2021-08-04,1
1210388790486929408,Cuando un mojado de izcalli logra el sueño americano suceden cosas raras url,2021-07-04,0
1123284151208108032,"@usuario Esta bien lo del aeropuerto, lo que sigo en contra es contra la mega invasión de caravanas! En este asunto estoy en contra de esta invasión y no nos pidieron opinión, yo pensé que AMLO seria presidente de México, no de Honduras, África, Haití, Cuba etc no al pacto migratorio",2021-07-17,1
1150136435036565632,"@usuario Esa es la forma adecuada de decirlo, es una realidad que hacen todos los países. El control migratorio debe existir siempre para garantizar la seguridad de panameños y extranjeros.",2021-11-30,0
1252001694122151936,@usuario @usuario tenemos derecho de volver a nuestro pais ante esta pandemia asi como lo dijo la presidenta de la ONU estoy en situacion de precariedad no tengo como mantenerme ni varios venezolanos que estamos aki en chile desesperados por volver con nuestra familia por lo menos ayudenos x dios,2021-08-17,0
1112189613014169984,@usuario Tiene que tomar soluciones por qué la frontera no tardará en colapsar de tanto inmigrante o tú le darías empleo aun extranjero que no te cobré más que un mexicano..,2021-10-07,1
1114598358398709760,"@usuario @usuario @usuario En Ecuador tenemos más de 1 millón de colombianos según el último registro del 2018, y siguen llegando emoji cara pidiendo silencio emoji emoji cara pidiendo silencio emoji",2021-11-19,0
1138292592729239552,@usuario porque ofrecer trabajo a los migrantes si exite desempleo para los mexicanos,2021-11-09,1
1179067473728901120,Los vídeos más indignantes de la xenofobia en contra de venezolanos en Perú url url,2021-11-15,0
1356257162788556800,"Migrar a Uruguay es el nuevo objetivo de cubanos y venezolanos que huyen del comunismo url hashtag izquierda miserable dice que hashtag venezuela o hashtag cuba son paises con una gran calidad de vida, entonces porque millones de personas llevan años huyendo",2021-10-15,0
1151493932796272640,@usuario @usuario Y qué hacemos con los mas 150.00 migrantes venezolanos en las calles de Quito.,2021-11-21,0
1195118713567154176,"ONU pide $ 1.350 millones para atender a los 4,6 millones de migrantes venezolanos url. url",2021-11-25,0
1155676756197687296,"@usuario @usuario El problema no es el tema migratorio, el problema que ella esta utilizando a los venezolanos como parte del problema migratorio.",2021-11-21,0
1104584218359857152,"@usuario @usuario @usuario @usuario @usuario La emigración hacia Vzla si se dio, pero obviamente cuando estaban mejor que nosotros, como mi padre en los 80s, pero fue a lo largo de muchos años, los desplazados Venezolanos lo hacen de manera masiva y en muy poco tiempo.",2021-09-07,0
1100292496851156992,"@usuario Pero cualquiera que vive en venezuela puede constatar esto, claro que hay gente que puede comprar, pero un pan cuesta 100 bs promedio y el salario esde 1800 mensual, ayer yo o puee comprar un analgesico pq me dolia la cabeza y costaba 2300. La realidad. El pq de la migracion.",2021-08-19,0
1175130003383546112,Crisis en Venezuela: cómo las mafias y grupos armados de Colombia se aprovechan de los migrantes venezolanos - BBC News Mundo url,2021-11-05,0
1134667343584550784,"López Obrador: Defenderemos a todos los migrantes, no solo a los mexicanos url",2021-11-20,0
1098580112528809984,Este fin de semana será crucial para el futuro de Venezuela y de nuestra frontera. Se requiere sensatez y prudencia. Pensemos solo en los seres humanos que necesitan comida y medicina. Solo una salida pacífica a la crisis será una victoria. La confrontación armada una derrota.,2021-08-24,0
1111743073438949376,@usuario @usuario Que guey es @usuario ¿acaso tiene la mínima idea de las repercusiones económicas y humanas que tiene cerrar la frontera? Los discursos incendiarios y el nacionalismo obtuso de Porroña no resolverían los problemas que en un solo día se causarían.,2021-11-06,0
1192565734058147840,"@usuario @usuario @usuario @usuario @usuario @usuario @usuario en vistaTENEMOS EL SERIO PROBLEMA ENCIMA , la ÚNICA MANERA PERMITIR CAMPAMENTOS REFUGIADOS es en la FRANJA FRONTERIZA y CON LA CONDICIÓN ELLOS NO PASEN A NUESTRO TERRITORIO salvo AQUELLOS JUSTIFICAN SU PRESENCIA",2021-11-28,1
1179182134461960192,"@usuario Creo que nada q ver q sean migrantes, la buena/mala atención es parejura entre migrantes y nacionales.",2021-11-24,0
1165615514862985216,¡CIFRAS ALARMANTES! Informe: Asesinan a un venezolano cada día en Colombia url,2021-11-12,0
1182265476895956992,@usuario @usuario 50 personas.. Bueno más o menos la misma cantidad de personas que fueron a la marcha Anti inmigración.,2021-11-24,0
1313491861462495232,"Extranjeros residentes en Chile están en el aeropuerto porque no les permiten el ingreso al país, incluso teniendo hijos chilenos. @usuario son circunstancias excepcionales y se necesita entregarles una solución. url",2021-09-06,0
1085665570509471616,"Cámara de Diputados de hashtag chile aprobó proyecto de Migraciones del Gobierno que, a tono con la región, estigmatiza a los inmigrantes como posibles delincuentes y narcos. url vía @usuario",2021-11-03,0
1272655677379547136,@usuario Porque Piñera demoro en cerrar fronteras y en decretar cuarentena,2021-11-08,0
1080644645363871616,"@usuario @usuario Los que comen de Maduro, no se preocupan por los millones que sufren tantas necesidades en su país. Acá se le ayuda en lo posible a los inmigrantes y sí, nuestro país ha sufrido mucho, pero es tiempo de bloquear la narcodictadura para recuperar la economía y avance Vzuela.",2021-10-14,0
1159289247599345664,Colegio de Abogados entrega carta a intendenta Rubilar para que prohíba marcha anti inmigrantes url,2021-11-22,0
1362178610438766592,"@usuario El problema fue de todos los politicos de nuestros paises hacerle caso al loco de trump y crear el grupo de lima apoyar las sanciones, etc. Si eeuu va a poner sanciones que se encargue de la migracion que va a dar como consecuencia, todos estos venezolanos deberian estar en",2021-10-05,0
1229130750819291136,"""No somos un ciudadano cualquiera ni migrante cualquiera,..somos el segundo mandatario del hashtag ecuador .. No una persona cualquiera."" - Jaime Vargas",2021-08-31,0
1184496179498881024,"En los últimos años @usuario ha enfrentado un nuevo reto: la migración venezolana. Es por esto que todas las entidades del Distrito han adaptado e implementado servicios sociales para la atención de los migrantes. ¡Bogotá, ciudad de puertas abiertas! hashtag bogotá por venezuela url",2021-07-17,0
